id,date,class4,partlybad,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
10,2000-06-08,nonevent,False,371.254549356223,4.88972822815154,371.079827586207,4.75120061978562,372.472370689655,5.71000367552847,371.000948275862,4.57977040170989,104.652234137623,79.989709078796,10.8303862660944,0.567210602331069,10.7214655172414,0.555497911374763,11.0662068965517,0.593901408834357,10.6609482758621,0.583191663858076,10.5519396551724,0.527413960300853,10.9752789699571,0.58392402843028,80.9384300000001,59.6509348129529,0.0025321888412017,0.0511929248455296,0.0030603448275862,0.0646913134795346,-0.000603448275862,0.0437384749070211,0.0031465517241379,0.0503065501936569,0.001853448275862,0.0446682343157762,0.0046781115879828,0.0467108151458626,0.998454935622317,0.394668366768468,1.01728448275862,0.493353175675042,1.00465517241379,0.385382097532658,1.00689655172414,0.389704991749039,1.00461206896552,0.379101039006473,0.996609442060085,0.392036138482131,32.2847639484979,3.68498632151182,30.9069396551724,4.1907111915181,33.7075862068966,3.31803979599014,33.9114655172414,3.11888029478178,31.6385836909871,3.98929323131586,983.661919104994,1.41872770591396,205.816415770609,154.683014749181,0.0014629948364888,0.003771339944465,8.66375215146299,7.0449158728833,97.8015879828326,2.02691428510564,96.9986637931034,2.46726787376936,98.6818534482759,1.51085581524078,97.1204741379309,2.71549477912078,98.2979741379311,3.39452127199035,98.2915450643777,1.77776453458194,5.11562822719442,4.30172344840109,0.023103448275862,0.0889030192281722,815.219178082192,97.7241364725986,8.22784853700517,0.911422878534645,8.4042168674699,0.872985382166159,8.08851118760758,0.9405104833534,7.77080034423407,0.959840531759394,8.34285714285717,0.900346432647916,7.23762912087912,5.22221149276385,0.319545404913558,0.285796923303999,0.0026720561403508,0.0008878762345022
11,2000-06-10,Ib,False,369.19321888412,4.19445060612572,369.118931623932,3.72353392119065,369.439615384615,3.92151316670903,368.485384615385,2.55189891039221,416.668672945205,282.376622651537,8.11364806866953,0.792858749273876,7.98662393162393,0.780962410843275,8.37012820512821,0.79418837603301,7.79807692307693,0.805516480852128,7.72072649572649,0.841315586620544,8.23716738197425,0.791271157782446,270.199695916594,243.090845096148,0.0078540772532189,0.0602483022591898,0.0120512820512821,0.0618809387271107,-0.0019658119658119,0.0554844341352791,0.007051282051282,0.0572497496898546,0.0094017094017093,0.0558552789439513,0.0085407725321888,0.0615357991776746,1.37828326180258,0.438206145910179,1.38179487179487,0.440651323205907,1.38299145299145,0.448769925773292,1.34867521367521,0.449384363410967,1.34102564102564,0.465575253784264,1.39454935622318,0.430928116667383,45.3242489270386,10.8299287763049,43.6742307692307,11.9974091107793,47.5155128205128,7.99001028335766,47.6308974358974,7.64932214212937,44.5848927038626,11.3060021483704,999.703921232875,2.15287123015705,798.177131849316,538.84562923524,0.001943493150685,0.0228119293824318,55.152970890411,28.954134666788,46.6991845493563,14.1102600762134,45.9663247863248,12.3064390555849,48.2549145299146,17.735379089602,44.1401282051282,8.10961568183707,44.287264957265,6.77559171816109,46.6488841201717,14.8161782076378,26.2059075342465,16.4080143395099,0.100729613733906,0.117337120520342,924.397435897436,0.842688085903163,15.8526626712329,3.95548165830401,16.1102996575343,4.55679035058232,15.7445633561644,3.30948764370694,15.4545719178082,3.18674313035819,16.1494948630137,4.0989541377173,21.5976820908312,15.4604502287955,1.17046498287671,1.03810235034118,0.0043153803418803,0.0011899576674764
12,2000-06-13,II,False,369.775905172414,3.44227298931391,369.884805194805,3.26386351898823,370.154718614719,3.76954971172605,369.942380952381,3.1649953571477,289.472478705282,251.208376861441,10.144224137931,2.1853774777158,10.0722077922078,2.22626258659232,10.2684415584416,2.14728325723159,10.0112121212121,2.24802914707824,9.9961038961039,2.26311260599634,10.2372532188841,2.16955565335799,196.645659246575,197.321290978954,0.0097446808510638,0.0498795421148365,0.0119230769230769,0.053888878489227,0.0003404255319148,0.048664768401574,0.0121702127659574,0.0528177479029945,0.0046808510638297,0.055671927581503,0.0105531914893617,0.0520037837671035,1.46608510638298,0.602818161899336,1.47833333333333,0.676020449445628,1.46229787234043,0.59360681952959,1.45017021276596,0.607917818021403,1.44885106382979,0.615182516823483,1.47608510638298,0.596620820104663,38.9555319148936,4.10684326153699,38.1832765957447,4.1928498238537,39.476255319149,4.02001323757275,39.3979574468085,4.04780578926202,38.5539574468085,4.16236969179492,987.905400340717,3.45951168661707,560.239463373083,487.227131659035,-0.0037563884156728,0.005936171367881,35.6136967632027,28.8698528493495,62.2753879310345,15.5988334791248,62.2739826839827,15.6058541323344,61.9014718614719,15.7303502682978,62.7081818181818,15.6981371695143,64.0587012987013,16.0150632911358,62.0198712446352,15.5886443108074,18.4198126064736,15.9673859566024,0.0887179487179488,0.105028411946225,920.525641025641,13.5375613670102,14.3297444633731,2.66722616519791,14.6593100511073,2.81330988015744,13.9870698466781,2.6033586609163,13.635468483816,2.58369134152693,14.5405792163543,2.7250893923304,15.8950477001704,13.6818196071439,0.817013884156729,0.821154467549735,0.0033664949152542,0.0016572664205012
13,2000-06-16,II,False,369.125,3.45653713073804,369.303940677966,3.33292806873474,369.409572649573,3.81271892062097,369.451271186441,3.23081059497663,256.120622866895,234.12713015002,7.34546610169491,0.976317982576033,7.28101694915254,0.998578044195747,7.46820512820513,0.962305542819862,7.23258474576271,1.00042315154603,7.21604255319149,1.01402350731882,7.4259574468085,0.968926314695651,143.960366492147,178.801919366929,0.0158898305084745,0.0537018219744489,0.0195762711864406,0.0557867378092543,0.0159401709401709,0.0516360307045714,0.0207203389830508,0.0510309685855385,0.0203404255319149,0.0540485997651215,0.0197872340425531,0.0527082504489924,0.676822033898305,0.281089949451513,0.680720338983051,0.279019388805234,0.687393162393163,0.255394249039239,0.666906779661017,0.273216007982092,0.666553191489362,0.269866286018677,0.686936170212766,0.260438437387861,34.0275847457627,5.54319637543336,33.2341452991453,5.62748713886676,34.6253389830509,5.58590059135647,34.619829787234,5.65684170633773,33.5676170212766,5.65130514595527,987.065284621921,2.82394109491114,480.767909556316,446.99291134801,-0.004001699235344,0.0080628903745354,29.5249192863211,25.833909405756,67.1989406779661,13.6169460810855,67.3370338983051,14.0309513369594,66.3834615384615,13.2720947850553,67.7836016949153,14.2945794277113,69.3367659574468,14.8831891545731,66.7590638297873,13.3419984974578,15.4369668649108,13.970200606754,0.0383898305084746,0.100343837296445,918.311688311688,26.4158344360765,8.26093457943926,1.55832408559661,8.68549702633815,1.78944294866594,7.9234749362787,1.40840766443659,7.572523364486,1.37450844819376,8.507264231096,1.68053147742586,14.2893640312772,12.6052685693228,0.601744809688583,0.656841475283566,0.0014336892307692,0.0005599854693406
14,2000-06-20,nonevent,False,367.15436440678,4.44834982775043,367.248220338983,4.19992413940722,367.576483050847,4.87897180523798,367.269957446808,4.02739863209125,279.431330508475,234.346366166362,12.4128813559322,1.67855946431021,12.3177542372881,1.67471091153548,12.5868644067797,1.72329407433631,12.2427234042553,1.68954357997595,12.2066382978723,1.70965289156546,12.5153813559322,1.70301018309816,178.881728288908,195.838108612385,0.047542372881356,0.108128658123261,0.0395762711864408,0.108226665749381,0.0216525423728814,0.0832850912171005,0.0373191489361703,0.113326000212038,0.0449787234042553,0.108951390667021,0.0379661016949153,0.107272247185504,2.37669491525424,0.8539426011751,2.36872881355932,0.858725474781427,2.35868644067796,0.845387718670665,2.35195744680851,0.867500830252732,2.3623829787234,0.860956696876836,2.37550847457627,0.861758318745967,44.4057627118644,3.83733249698159,43.3152542372881,3.9441096855544,45.062085106383,3.74384513608434,44.9277446808511,3.70436004639626,43.8499576271186,3.7965913601076,991.253969465648,0.78765788451605,540.068347457628,451.964891125113,-0.0014079728583545,0.0102954143225985,32.096963528414,27.3840914391346,67.1319915254237,13.1484940589008,67.1617372881356,13.6763069215172,66.1138135593221,12.589224228342,67.6000425531915,14.2120596887458,68.8735744680851,14.9269576873874,66.4428813559322,12.7683840328914,17.6755810008482,14.5965403393619,0.327796610169491,0.248334488202934,923.897435897436,1.3825418298996,16.3260983884648,3.24164058170237,16.7742324003393,3.41615253109745,16.0623409669211,3.1690962301421,15.7443935538592,3.18105088846452,16.6059796437659,3.33267918442123,15.4898853016143,12.035506915393,0.696648685326549,0.651366578911969,0.0077091313559322,0.0024200042189233
15,2000-06-21,II,False,369.673347639485,5.13040362264138,369.566652360515,5.01477145147445,371.598583690987,6.28671568516602,369.344871794872,4.77196797031085,412.847114893618,274.999772757719,7.90309012875537,0.711582667512259,7.77742489270386,0.703731602122542,8.2392703862661,0.700163699964914,7.71542735042735,0.671273874712148,7.6682905982906,0.637210647080249,8.05519313304721,0.711265313479814,261.621078515962,234.425656437881,0.0170815450643777,0.0622846445155632,0.017038626609442,0.056349305152851,0.0127467811158799,0.0520709918287059,0.0198290598290598,0.0601069562573966,0.0125213675213676,0.0566902733731067,0.0188841201716738,0.0563360403739913,1.37974248927039,0.588369256231373,1.36656652360515,0.536679820183079,1.3674678111588,0.505808528277626,1.31512820512821,0.413348340320475,1.29435897435898,0.371482090477757,1.36227467811159,0.518903412797541,41.5669098712446,7.30958315686924,40.1327467811159,7.13082026102794,42.3204273504274,7.13123322926939,42.2912393162393,7.09824802799575,40.9684120171674,7.30126633809882,996.224854202402,0.853004850433343,794.553591489362,526.982555655901,-0.0008147512864493,0.0163367456553506,52.444691252144,28.3467553356482,38.8648497854077,14.8797954338782,38.5194420600858,14.3722127773838,40.1236480686695,15.6996409467978,38.354188034188,13.8320731808183,38.6758547008547,13.414465876803,39.111330472103,15.3859827731162,26.0711492281302,15.9674977994136,0.105364806866953,0.121186554524353,925.078947368421,1.24110872899727,18.707718696398,4.19607244643559,18.9475471698114,4.50664335418362,18.4390823327616,4.03421998864969,18.1594082332761,3.97796077459164,18.9654802744425,4.36849107045646,21.5636342710997,15.2025598058438,1.03129198635976,0.918180418857836,0.0041059076271186,0.0008623171567527
16,2000-06-24,nonevent,False,370.994830508475,6.80523724889179,371.005847457627,6.49835996675185,372.534788135593,8.8259422954,370.890723404255,6.05339029716698,266.338252756573,242.696625188237,12.4802966101695,0.473441358732707,12.3811440677966,0.460098005756196,12.7199576271186,0.503140349169947,12.3191063829787,0.452153972812384,12.2789787234043,0.45158105392423,12.6009322033898,0.494702983812075,167.046686746988,197.556385755873,0.0086440677966102,0.0584103641960079,0.0141101694915254,0.0587063784853466,0.013135593220339,0.055707429544497,0.0120851063829787,0.0640338551571905,0.0060851063829787,0.0576608970684336,0.0041949152542373,0.0572767463824806,1.89783898305085,0.214472116735098,1.90707627118644,0.218272547051271,1.89563559322034,0.197650073991912,1.88817021276596,0.214968822938176,1.88191489361702,0.224534069311331,1.90906779661017,0.214315286884933,46.3098728813559,8.10147674906786,44.2244915254238,8.43854248758763,47.5544255319149,7.87116912586003,47.6334468085107,7.6711024815482,45.555127118644,8.30450103441384,991.769219677694,0.317247663323426,510.772044105174,471.138494608014,-0.0002714164546225,0.0101396508051489,32.5082951653944,27.1633981654069,66.3691101694915,11.2010180223383,66.1272881355932,11.2344544630606,66.6209322033898,11.4880876683735,66.3073191489362,11.1602837500046,67.4300425531915,11.324764237763,66.2042796610169,11.2743205442378,16.3834181509754,14.5694403155263,0.180466101694915,0.15077457781105,923.564102564102,0.731299210172295,16.6404580152672,2.58197926749073,16.8891433418151,2.82039772430037,16.4290839694657,2.46935503128495,16.1206530958439,2.43227352423675,16.833316369805,2.66919039457169,15.3349016115352,12.8988989371833,0.74896887192536,0.755441529564329,0.0060830483050847,0.0006476056914344
17,2000-07-08,II,False,367.509475982533,8.08241336882442,367.573043478261,7.3535633965393,368.853608695652,9.66075369883835,367.405434782609,6.85733569740512,218.007195121951,210.313422568827,11.9151091703057,1.37442000888978,11.7215652173913,1.36348454916638,12.358,1.40328354802484,11.6061739130435,1.33755632137627,11.522347826087,1.3374062954139,12.1148908296943,1.38893200525532,111.303645714286,139.96286533687,0.0310480349344978,0.065919557290703,0.027304347826087,0.0556709255004743,0.0203478260869565,0.0604051884000578,0.0318260869565217,0.0658313659953473,0.0155652173913044,0.0580722529080179,0.0244978165938864,0.0608949069150638,1.23366812227074,0.360940042022901,1.24239130434783,0.357199104035908,1.21608695652174,0.353127500638019,1.23578260869565,0.3823371539094,1.21073913043478,0.361642144695832,1.23353711790393,0.363666965771448,34.4783406113537,5.88927138191058,32.231652173913,6.69860272602494,36.1604347826087,5.16932916366121,36.020695652174,5.13418319390143,33.4071179039301,6.35213767645185,982.448013937283,0.650482934924965,414.961480836237,402.054030159896,-0.0010452961672473,0.0055511919437094,24.9993466898955,23.2131159451546,76.9317903930131,16.4336774944308,76.1380434782609,15.9746095509023,78.5192173913044,17.1361481686328,76.0138260869565,15.6115394048668,77.065956521739,15.6645748279226,77.2487336244542,16.8587502831188,11.9976045296166,11.9618360258523,0.046359649122807,0.0959918890840283,904.532467532468,68.002435021337,13.5148083623693,1.63094402994257,13.7904442508711,1.77870138493432,13.276550522648,1.5046241829963,12.9474825783972,1.47006829982413,13.715287456446,1.7353034163913,13.1150601045296,11.5470140230352,0.622228919860627,0.629197530771328,0.0025465773913043,0.0005485692510235
18,2000-07-15,nonevent,False,367.144107142857,6.67812385424862,366.809241071429,6.1107516696827,371.563482142857,9.45876362665707,366.008571428572,5.61705440530754,165.930356824264,210.656684724173,15.7259821428571,3.87183504999738,15.5548214285714,3.88021426576398,16.0301339285714,3.91770014440163,15.4459821428571,3.92833285645066,15.338125,3.91777918954436,15.9048888888889,3.90230759467934,113.716500904159,160.97875933116,0.0245495495495496,0.0536919719369191,0.0232882882882883,0.0556857516707661,0.0170909090909091,0.0542503153966036,0.0249099099099099,0.0589250693062981,0.0216216216216216,0.0511680850145408,0.021936936936937,0.0565552273676925,1.49833333333333,0.339775566951827,1.53720720720721,0.543841158556132,1.39936363636364,0.264463883552389,1.50040540540541,0.333741056541337,1.4563963963964,0.256224918137831,1.42486486486486,0.260023893315168,32.2729464285714,4.52586371875078,28.7771875,5.08815600352974,34.4646428571429,4.23562246071632,34.3549553571429,4.15067264501427,30.4752444444444,4.63834417208665,983.674178700361,2.17749044464324,316.644433541481,407.483013669484,0.0070829616413915,0.0179075324476519,18.6948706512042,23.9773949981734,82.9149099099099,12.2127381293582,81.734009009009,11.8768861292266,84.2619545454546,12.9154532515119,81.0660810810811,12.4184075331161,81.5699099099099,12.4434043657289,83.8044144144144,12.8096172993925,9.51618491921004,12.5178551753242,0.145135135135135,0.155076188339154,869.16,128.972555220093,16.0968599464764,3.30628996694875,16.1974843889385,3.53175185510685,16.1567082961642,2.95041851656144,15.9458340767173,2.85747372896596,16.166467439786,3.42796360455622,9.89563247100804,11.5633976586136,0.505615789473685,0.682007063111811,0.0051911857142857,0.0013989551970015
19,2000-08-12,nonevent,False,373.794,13.3123249768273,373.526615384615,12.7151165750164,378.705721649484,17.3441242008692,373.005179487179,11.7168277234329,112.253223819302,71.0519209189055,13.8245641025641,0.771127965996467,13.6646666666667,0.75340140494689,14.1563402061856,0.843816587229036,13.5668205128205,0.731305952015532,13.5264102564103,0.684979822035143,14.0048205128205,0.793031729055274,61.3553759011328,53.2890116653122,0.0888717948717949,0.106334227861038,0.0914871794871795,0.115715361719523,0.0733505154639175,0.0863875520246443,0.0983589743589743,0.107331139777573,0.0866153846153846,0.0972075618013946,0.0711282051282051,0.0952033037542863,2.10887179487179,0.604672322418795,2.16379487179487,0.619564994530673,1.94963917525773,0.564792936252541,2.21882051282051,0.633960829702967,2.18230769230769,0.618381915564503,2.00333333333333,0.578454808637407,24.4633333333333,4.95582180465058,21.1493298969072,5.78118908331401,26.9370256410256,5.02983299658805,27.1006153846154,4.80764679033171,22.8001538461539,5.22866893599019,990.914271047232,0.466765380348219,217.798439425051,142.802688948215,0.0010266940451745,0.0060295014660339,11.2912114989733,7.79601481787493,91.0356923076922,5.68622987700249,90.3834871794872,5.79586451781403,91.4388144329896,5.67709735150307,90.3857435897436,5.80437133847808,91.7590769230768,5.7072708347029,91.042,5.77072174728047,5.86181724845989,3.99182498162639,0.217564766839379,0.18773811880425,867.046153846154,92.2888520436703,13.1029979466118,1.05648773636873,13.3786858316221,1.13896786991528,12.9239630390143,0.952527930318263,12.6453593429158,0.899486449478513,13.2901129363449,1.11574284868677,7.37314373716632,4.70960100036162,0.315725564681726,0.258541625349726,0.0061425793814433,0.0014790936110319
20,2000-09-20,nonevent,False,371.177755102041,2.24073611801413,371.135578231292,1.97779631389307,373.225273972603,5.09221477392028,371.017823129252,1.76276693966358,95.1678125000002,65.0290523454696,9.05129251700681,0.555763416834507,9.02551020408164,0.543131689767234,9.05294520547945,0.615365512698131,9.00836734693878,0.525706362145685,9.03156462585035,0.463996487764623,9.08156462585034,0.568199150742485,67.2585268630849,70.4824346105093,0.115714285714286,0.114574854397787,0.129795918367347,0.12614662803281,0.0928082191780822,0.108575371251145,0.128503401360544,0.13091016338987,0.140748299319728,0.12556768864648,0.106190476190476,0.127108697596058,1.63714285714286,0.535998619912351,1.67136054421769,0.550589521487927,1.56472602739726,0.653430412310061,1.65571428571429,0.57482457121389,1.63857142857143,0.583041153179919,1.61326530612245,0.561185344404495,20.1562585034014,1.3055126589127,18.293904109589,4.35387221602796,20.9463265306122,2.05698412085981,21.0347260273972,2.24428414059621,19.303537414966,1.32376010879816,1006.81957823129,0.877706145586198,177.049172320217,122.353316517228,0.001200545702592,0.0087733700229572,26.143383356071,27.5616465323739,95.1575510204082,1.32405644451794,95.6028571428571,1.44002948980459,93.3403401360544,2.33590744297483,96.0679591836735,1.56100377733149,98.2005442176871,1.46119663023479,94.6615646258503,1.57962961701764,32.3169618528612,38.9255683326573,0.0640689655172414,0.141796492237037,920.913043478261,6.30634984037349,6.33277551020411,0.828422829321221,6.60675749318801,1.06150789992414,6.12926530612249,0.773134216491696,5.85423705722072,0.662471830338373,6.45829931972791,0.877497039709999,5.83880461329714,3.83111676516051,0.282011413043478,0.214721503551117,0.0027598432432432,0.0004303135820844
21,2000-09-21,Ia,False,365.816598639456,5.83211051070194,366.087891156463,5.73198837470892,367.811438356165,6.43986635005091,365.91027027027,5.22140869593581,289.694586160108,164.843205229056,7.13761904761905,0.545958166561049,6.97448979591837,0.523677961892494,7.52383561643836,0.582349889225834,6.91222972972973,0.515565630792382,6.90709459459459,0.519942766837765,7.37517006802721,0.563209192189219,161.473062068965,144.720899312411,0.149047619047619,0.233150939802081,0.163945578231293,0.262617378383351,0.0963698630136986,0.161893452134788,0.148986486486487,0.249630311326869,0.13277027027027,0.228091224577313,0.124353741496599,0.205299874314232,1.34489795918367,1.02865743552134,1.27394557823129,0.891464516018083,1.24493150684932,0.918757967134373,1.23614864864865,0.90886078325093,1.23060810810811,0.942489990817385,1.36197278911565,1.03195428343029,26.2836734693878,4.77693761614466,23.3665068493151,5.68515836584877,27.772972972973,3.98785698667885,27.7380405405405,3.70398822723034,25.24,4.83945004234249,1012.36546938775,0.324122401487311,541.519660786975,308.210487234936,-0.0008027210884353,0.0135128556489718,45.0091700680273,20.2734615456573,64.3844897959184,16.0698324182375,63.548843537415,15.7925924423666,69.7306164383562,16.6208296495113,63.1362837837838,15.0775386071312,64.5213513513513,15.2392605498759,66.6399319727891,16.4296272019587,25.6211020408165,13.5808416211248,0.0582993197278911,0.118560857441831,921.918367346939,5.89433603376254,9.09629931972788,2.67680793627864,8.64319727891155,2.86878682653894,8.87684353741493,2.51000202921387,8.54236734693876,2.43464998430397,9.0669387755102,2.75802885725392,12.6364816824966,7.65729153217372,0.606501085481682,0.463601082587168,0.0023364,0.0008604291522417
22,2000-09-22,Ib,False,364.546111111111,3.64507141355906,364.594689655172,3.36154748077691,364.570629370629,3.60901321162265,364.389517241379,2.83470220144572,276.057324137931,157.088582146814,7.06888888888889,0.42917730880507,6.93593103448276,0.426338572667384,7.29755244755245,0.476384885202712,6.86696551724138,0.415189588785672,6.81793103448276,0.408997583108392,7.18426573426573,0.430146534990194,156.730222222222,137.12137650768,0.176805555555556,0.238364628652609,0.161379310344828,0.222640781584419,0.132797202797203,0.1825037356145,0.138689655172414,0.198106506050315,0.128344827586207,0.181387452835021,0.165244755244755,0.227666769606067,1.82993055555555,0.830125524696197,1.74813793103448,0.765699558688815,1.82741258741259,0.85845891506497,1.70068965517241,0.692778880039189,1.69179310344828,0.681868011182758,1.83944055944056,0.868436977226194,29.7029166666667,5.38040850023218,28.588041958042,5.47459835284632,30.9611724137931,4.61490617808933,31.0633103448276,4.16945973971123,29.2502797202797,5.38531152329145,1014.75929166667,0.332112844132547,517.341296551724,295.520027596221,0.00325,0.0163750802904953,43.6755555555555,20.0495940454596,54.310625,12.0562085226786,53.2748275862069,11.7901688744531,56.4406293706294,13.6335614381726,52.9284137931035,10.8880132023365,53.1610344827586,9.92659193251318,54.4768531468531,12.2576292092066,24.891638888889,13.3051558426564,0.277013888888889,0.198152586049734,923.404255319149,4.90633828956545,11.4685972222223,2.63185642957916,11.4094583333334,2.87055132956625,11.3483194444445,2.42930511036221,11.1369722222222,2.26128460526018,11.6406805555556,2.68653407237161,12.1816924137931,7.37919681640625,0.580673931034482,0.44324984663644,0.0051542619718309,0.0005288127317373
23,2000-09-23,Ib,False,366.012465753425,2.45090681645732,366.204246575342,2.33417365888142,366.415205479452,2.94871385620286,366.190068493151,2.17355818134459,276.670904109589,163.231797671053,7.58986301369863,1.4386526197855,7.50486301369863,1.47055149697087,7.81897260273973,1.37392201226851,7.46554794520548,1.49429906567775,7.45486301369863,1.51330614825511,7.72116438356164,1.41866450568421,153.780383561644,138.754877572136,0.154452054794521,0.154075802311128,0.157397260273972,0.159140167211262,0.111780821917808,0.13200671316005,0.15458904109589,0.151252821973463,0.145068493150685,0.142960069541222,0.137465753424658,0.142135494578531,2.37280821917808,0.91110447801721,2.35335616438356,0.876337423124583,2.2913698630137,0.897837732161216,2.32842465753425,0.866899897459562,2.30205479452055,0.869387352904703,2.36534246575342,0.940696854232825,32.9580821917808,4.94873600233273,30.9492465753425,5.6874261902741,34.3248630136986,4.05789910588215,34.3317808219178,4.02555520864347,32.1408904109589,5.22509051843491,1016.12452054795,0.840595910344841,517.215260273973,304.975477154426,0.0028219178082191,0.0157739018589587,43.7647123287672,21.1553777870679,59.0320547945206,20.7177839953923,58.2291095890411,20.7439719177847,62.0695890410959,21.0044772854943,58.3770547945205,20.8819766592384,59.4327397260274,21.3645800824006,59.8056849315069,20.5916058527886,25.4755753424659,13.964161045385,0.549520547945206,0.29260384467689,921.632653061224,8.09499299348839,11.6384657534247,2.73630975192801,11.3512739726027,3.09357303491722,11.5542328767124,2.53679712853543,11.2773698630138,2.48079099020611,11.6948493150685,2.84357645741584,12.1901178082192,7.43968939642781,0.572333698630137,0.436724442964123,0.0060792890410958,0.001837292912636
24,2000-10-06,nonevent,False,382.055813953488,2.58335407515428,382.002015503876,2.56442286996662,383.29992248062,2.68613671705177,381.92503875969,2.5596811092983,55.9122958397535,34.6407168073164,11.978527131783,0.594900334057093,11.935503875969,0.59426682932668,12.1059689922481,0.618840295658751,11.9235658914729,0.60108339486091,11.8843076923077,0.614627811323239,12.032578125,0.599012633907425,77.9097802197802,41.0766121877103,0.0444186046511628,0.0521402402292394,0.0584496124031008,0.0523726075289349,0.0304651162790697,0.0439079375141236,0.0573643410852713,0.0583164773542414,0.0495384615384615,0.0514572380375395,0.03859375,0.0470505570770405,2.88062015503876,0.72421266724844,2.90581395348837,0.73936701990032,2.68294573643411,0.619918597353686,2.88170542635659,0.727494763760159,2.84107692307692,0.682596781511599,2.792421875,0.658904777383993,23.5797674418605,2.71306171174638,21.7156589147287,2.50633255629654,24.6640310077519,2.896300582041,24.6456153846154,3.02711774901938,22.837734375,2.64743352614272,1006.69672868217,0.829323601436741,108.563004622496,66.1551028266265,0.0011627906976744,0.0033034677283441,6.8636279069768,3.8477173015647,92.7262790697674,1.94962178614511,92.8206976744186,2.05715678563829,92.9084496124031,1.54795401741118,93.3534883720931,2.03458558862532,95.0826923076924,2.1650922562872,92.36171875,1.88815541757175,4.64745736434104,3.98281471953975,0.0901550387596899,0.128531273529806,921.071428571429,6.44448282525582,10.8505271317829,1.05831315797082,10.9929302325581,1.00180548336062,10.685953488372,1.07152496152676,10.3833023255813,1.07398302758958,10.9793333333333,1.03590241312771,3.62585362095531,2.24336060433248,0.136048228043143,0.111325532137294,0.0065545338461538,0.0014087877007241
25,2001-06-09,nonevent,False,371.417068965517,5.07403952350905,371.427478260869,4.76031481170229,372.976008583691,6.93119198709675,371.257816593887,4.51349725739706,126.248470790379,101.257128334691,9.43836206896552,0.702911624214199,9.22182608695652,0.61497908170296,9.89291845493562,0.749834508898818,9.14912663755459,0.590999099531443,9.08206896551724,0.589735456491367,9.68218884120172,0.746298289291277,53.3128671328671,107.968032740582,0.0118884120171674,0.0435577845843711,0.0114592274678112,0.044397492486128,0.0207725321888412,0.0366637178663665,0.0106896551724138,0.0466306132455436,0.0184913793103448,0.0428412949003484,0.0144635193133047,0.037815223393756,1.12055793991416,0.235300866352172,1.12656652360515,0.246113350137452,1.11424892703863,0.222174728945561,1.12133620689655,0.25983082887865,1.12991379310345,0.243795726321368,1.11296137339056,0.229691103031656,34.8670815450644,3.34632609625238,31.1508154506438,4.75158954577143,36.9493965517241,2.8661559362191,36.5906034482758,2.6963367128209,33.1941630901288,3.89823305563503,989.588960481095,0.703693634350231,249.36954467354,198.229233156849,0.0015993121238177,0.0071872711787088,15.6646345657781,11.3215147156131,79.5065517241379,6.7938372383768,77.9118260869566,5.89473809954255,82.2183261802575,7.81394256949429,77.8710480349345,5.83273624079642,78.8412068965517,6.21026627409033,80.7954506437768,7.64643910184906,7.14603092783502,5.88828903634009,0.0883549783549783,0.139859788356129,862.358974358974,89.8987849850683,9.37067869415801,0.896796996438814,9.5774742268041,1.02500801088529,9.22801546391748,0.837687167120532,8.9190025795357,0.834641978030557,9.51209621993123,0.980258483302823,8.82351374570447,6.68198978793265,0.348596134020619,0.320153602527256,0.0031856129310344,0.0005456713341946
